-80.507,41.518,JAME/Jamestown - Pymatuning State Park  TYPE:SP PH:724.932.3142 OPEN:mid apr-mid oct  SITES:331 EL:1034 AMEN:E DP 30ft DW SH RS PA  LON/LAT:-80.507/41.518,JAME,Jamestown - Pymatuning State Park,SP,724.932.3142,mid apr-mid oct, ,331,1034,E DP 30ft DW SH RS PA 
-80.065,36.851,JAMI/Jamison Mill Park - Philpott Lake  TYPE:COE PH:540.629.1847    EL:1014 AMEN:E DP DW SH NR  LON/LAT:-80.065/36.851,JAMI,Jamison Mill Park - Philpott Lake,COE,540.629.1847, , , ,1014,E DP DW SH NR 
-75.847,38.011,JANE/Janes Island State Park  TYPE:SP PH:410.968.1565 OPEN:all year  SITES:100  AMEN:E DP SH RS PA  LON/LAT:-75.847/38.011,JANE,Janes Island State Park,SP,410.968.1565,all year, ,100, ,E DP SH RS PA 
-74.915,40.917,JENN/Jenny Jump State Forest  TYPE:SF PH:908.459.4366   SITES:20  AMEN:NH DW SH RS  LON/LAT:-74.915/40.917,JENN,Jenny Jump State Forest,SF,908.459.4366, , ,20, ,NH DW SH RS 
-71.334,43.998,JIGG/Jigger Johnson  TYPE:NF PH:603.536.1315/603.528.8721 OPEN:mid may-mid oct  SITES:76 EL:1260 AMEN:NH ND DW SH NR  LON/LAT:-71.334/43.998,JIGG,Jigger Johnson,NF,603.536.1315/603.528.8721,mid may-mid oct, ,76,1260,NH ND DW SH NR 
-77.722,42.342,KANA/Kanakadea Park - Almond Lake  TYPE:CP PH:607.664.2460    EL:1289 AMEN:E DP  LON/LAT:-77.722/42.342,KANA,Kanakadea Park - Almond Lake,CP,607.664.2460, , , ,1289,E DP 
-81.659,38.247,KANA/Kanawha State Forest  TYPE:SF PH:304.558.3500    EL:1043 AMEN:E DP DW SH RS  LON/LAT:-81.659/38.247,KANA,Kanawha State Forest,SF,304.558.3500, , , ,1043,E DP DW SH RS 
-69.997,45.887,KATA/Katahdin Stream - Baxter State Park  TYPE:SP  OPEN:mid may-mid oct COMM:for reservations go to www.baxterstateparkauthority.com/ SITES:9 EL:1310 AMEN:VT RS  LON/LAT:-69.997/45.887,KATA,Katahdin Stream - Baxter State Park,SP, ,mid may-mid oct,for reservations go to www.baxterstateparkauthority.com/,9,1310,VT RS 
-80.808,37.513,KEAT/Keatley - Bluestone WMA  TYPE:SFW PH:304.466.3398 OPEN:mid apr-mid oct COMM:Fish/Wildlife sites may have few facilitiies SITES:15 EL:1551 AMEN:NH NR L$  LON/LAT:-80.808/37.513,KEAT,Keatley - Bluestone WMA,SFW,304.466.3398,mid apr-mid oct,Fish/Wildlife sites may have few facilitiies,15,1551,NH NR L$ 
-75.93,44.324,KEEW/Keewaydin State Park  TYPE:SP PH:315.482.3331 OPEN:early jun-late aug    AMEN:NH DW SH RS PA  LON/LAT:-75.93/44.324,KEEW,Keewaydin State Park,SP,315.482.3331,early jun-late aug, , , ,NH DW SH RS PA 
-79.258,41.541,KELL/Kellettville Rec Area  Tionesta Lake  TYPE:COE PH:814.755.3512    EL:1142 AMEN:NH DP NR L$  LON/LAT:-79.258/41.541,KELL,Kellettville Rec Area  Tionesta Lake,COE,814.755.3512, , , ,1142,NH DP NR L$ 
-74.221,42.027,KENN/Kenneth L. Wilson - DEC  TYPE:SPR PH:845.679.7020 OPEN:mid may-late sep  SITES:76  AMEN:NH SH RS PA  LON/LAT:-74.221/42.027,KENN,Kenneth L. Wilson - DEC,SPR,845.679.7020,mid may-late sep, ,76, ,NH SH RS PA 
-79.494,39.885,KENT/Kentuck - Ohiopyle State Park  TYPE:SP PH:724.325.9555 OPEN:early mar-mid dec  SITES:200 EL:1565 AMEN:E DP DW SH RS NP  LON/LAT:-79.494/39.885,KENT,Kentuck - Ohiopyle State Park,SP,724.325.9555,early mar-mid dec, ,200,1565,E DP DW SH RS NP 
-77.931,41.377,KETT/Kettle Creek State Park  TYPE:SP PH:570.522.6054 OPEN:early apr-early dec    AMEN:E DP RS PA  LON/LAT:-77.931/41.377,KETT,Kettle Creek State Park,SP,570.522.6054,early apr-early dec, , , ,E DP RS PA 
-73.205,41.421,KETT/Kettletown State Park  TYPE:SP PH:203.264.5169 OPEN:mid may-late sep  SITES:65  AMEN:E DP RS  LON/LAT:-73.205/41.421,KETT,Kettletown State Park,SP,203.264.5169,mid may-late sep, ,65, ,E DP RS 
-77.13,42.583,KEUK/Keuka Lake State Park  TYPE:SP PH:315.536.3666 OPEN:early may-mid oct    AMEN:E DP DW SH RS PA  LON/LAT:-77.13/42.583,KEUK,Keuka Lake State Park,SP,315.536.3666,early may-mid oct, , , ,E DP DW SH RS PA 
-79.383,40.372,KEYS/Keystone State Park  TYPE:SP PH:724.965.2505 OPEN:all year   EL:1099 AMEN:E DP DW SH RS PA  LON/LAT:-79.383/40.372,KEYS,Keystone State Park,SP,724.965.2505,all year, , ,1099,E DP DW SH RS PA 
-78.904,41.785,KIAS/Kiasutha Rec Area  TYPE:NF PH:814.362.4613/814.723.5150 OPEN:mid may-late aug  SITES:428 EL:1361 AMEN:WES DP DW SH RS  LON/LAT:-78.904/41.785,KIAS,Kiasutha Rec Area,NF,814.362.4613/814.723.5150,mid may-late aug, ,428,1361,WES DP DW SH RS 
-75.534,38.979,KILL/Killens Pond State Park  TYPE:SP PH:302.284.3412 OPEN:all year  SITES:75  AMEN:WE DP DW SH RS PA  LON/LAT:-75.534/38.979,KILL,Killens Pond State Park,SP,302.284.3412,all year, ,75, ,WE DP DW SH RS PA 
-76.594,37.282,KING/Kings Creek - Cheatham Annex Military  TYPE:MIL PH:757.887.7418  COMM:military only - do not use our lat/lon - contact them for directions and info   AMEN:RS  LON/LAT:-76.594/37.282,KING,Kings Creek - Cheatham Annex Military,MIL,757.887.7418, ,military only - do not use our lat/lon - contact them for directions and info, , ,RS 
-75.975,37.174,KIPT/Kiptopeke State Park  TYPE:SP PH:757.331.2267 OPEN:all year    AMEN:WES DP DW SH RS PA  LON/LAT:-75.975/37.174,KIPT,Kiptopeke State Park,SP,757.331.2267,all year, , , ,WES DP DW SH RS PA 
-81.098,38.869,KITT/Kittie Wilson  TYPE:CP PH:304.354.0032 OPEN:early jun-late aug  SITES:7  AMEN:WE FT DW SH L$  LON/LAT:-81.098/38.869,KITT,Kittie Wilson,CP,304.354.0032,early jun-late aug, ,7, ,WE FT DW SH L$ 
-79.23,40.06,KOOS/Kooser State Park  TYPE:SP PH:814.445.8673 OPEN:early apr-mid oct   EL:2311 AMEN:E DP RS PA  LON/LAT:-79.23/40.06,KOOS,Kooser State Park,SP,814.445.8673,early apr-mid oct, , ,2311,E DP RS PA 
-75.855,44.377,KRIN/Kring Point State Park  TYPE:SP PH:315.482.2444 OPEN:early may-late sep    AMEN:E DP DW SH RS PA  LON/LAT:-75.855/44.377,KRIN,Kring Point State Park,SP,315.482.2444,early may-late sep, , , ,E DP DW SH RS PA 
-80.072,38.655,KUMB/Kumbrabow State Forest  TYPE:SF PH:304.335.2219    EL:3002 AMEN:NH DW SH RS L$  LON/LAT:-80.072/38.655,KUMB,Kumbrabow State Forest,SF,304.335.2219, , , ,3002,NH DW SH RS L$ 
-75.708,41.565,LACK/Lackawanna State Park  TYPE:SP PH:570.645.2225 OPEN:early apr-mid oct   EL:1001 AMEN:E DP 40ft DW SH RS PA  LON/LAT:-75.708/41.565,LACK,Lackawanna State Park,SP,570.645.2225,early apr-mid oct, , ,1001,E DP 40ft DW SH RS PA 
-71.685,44.139,LAFA/Lafayette - Franconia Notch State Park  TYPE:SP PH:603.823.9513 OPEN:mid may-late dec  SITES:98 EL:1932 AMEN:NH DP 30ft SH RS  LON/LAT:-71.685/44.139,LAFA,Lafayette - Franconia Notch State Park,SP,603.823.9513,mid may-late dec, ,98,1932,NH DP 30ft SH RS 
-77.824,38.115,LAKA/Lake Anna State Park  TYPE:SP PH:540.854.5503 OPEN:all year    AMEN:WE DP DW SH RS PA  LON/LAT:-77.824/38.115,LAKA,Lake Anna State Park,SP,540.854.5503,all year, , , ,WE DP DW SH RS PA 
-72.083,42.648,LAKE/Lake Dennison State Park  TYPE:SP PH:978.939.8962 OPEN:early jun-late aug  SITES:150  AMEN:E DP DW SH RS PA L$  LON/LAT:-72.083/42.648,LAKE,Lake Dennison State Park,SP,978.939.8962,early jun-late aug, ,150, ,E DP DW SH RS PA L$ 
-74.389,43.838,LAKD/Lake Durant - DEC  TYPE:SPR PH:518.352.7797 OPEN:mid may-late sep   EL:1779 AMEN:NH DP SH RS PA  LON/LAT:-74.389/43.838,LAKD,Lake Durant - DEC,SPR,518.352.7797,mid may-late sep, , ,1779,NH DP SH RS PA 
-74.463,43.988,LAKE/Lake Eaton - DEC  TYPE:SPR PH:518.624.2641 OPEN:mid may-late aug   EL:1731 AMEN:NH DP DW SH RS PA  LON/LAT:-74.463/43.988,LAKE,Lake Eaton - DEC,SPR,518.624.2641,mid may-late aug, , ,1731,NH DP DW SH RS PA 
-79.429,42.421,LAKR/Lake Erie State Park  TYPE:SP PH:716.792.9214 OPEN:all year    AMEN:E DP 50ft DW SH RS PA  LON/LAT:-79.429/42.421,LAKR,Lake Erie State Park,SP,716.792.9214,all year, , , ,E DP 50ft DW SH RS PA 
-77.321,38.963,LAKF/Lake Fairfax  TYPE:CP PH:703.471.5415     AMEN:E DP DW SH  LON/LAT:-77.321/38.963,LAKF,Lake Fairfax,CP,703.471.5415, , , , ,E DP DW SH 
-71.302,45.06,LAKE/Lake Francis State Park  TYPE:SP PH:603.538.6965 OPEN:early jun-late sep  SITES:40 EL:1480 AMEN:E DP RS PA  LON/LAT:-71.302/45.06,LAKE,Lake Francis State Park,SP,603.538.6965,early jun-late sep, ,40,1480,E DP RS PA 
-73.712,43.414,LAKG/Lake George Battleground - DEC  TYPE:SPR PH:518.668.3348 OPEN:mid may-late sep    AMEN:NH DP DW SH RS PA  LON/LAT:-73.712/43.414,LAKG,Lake George Battleground - DEC,SPR,518.668.3348,mid may-late sep, , , ,NH DP DW SH RS PA 
-74.13,43.979,LAKH/Lake Harris - DEC  TYPE:SPR PH:518.582.2503 OPEN:mid may-late aug   EL:1592 AMEN:NH DP DW SH RS PA  LON/LAT:-74.13/43.979,LAKH,Lake Harris - DEC,SPR,518.582.2503,mid may-late aug, , ,1592,NH DP DW SH RS PA 
-79.61,37.798,LAKR/Lake Robertson  TYPE:CP PH:540.463.4164    EL:1403 AMEN:E DP 40ft SH  LON/LAT:-79.61/37.798,LAKR,Lake Robertson,CP,540.463.4164, , , ,1403,E DP 40ft SH 
-69.348,44.398,LAKE/Lake St. George State Park  TYPE:SP PH:207.589.4255 OPEN:mid may-early oct  SITES:40 EL:511 AMEN:NH DP 35ft DW SH RS  LON/LAT:-69.348/44.398,LAKE,Lake St. George State Park,SP,207.589.4255,mid may-early oct, ,40,511,NH DP 35ft DW SH RS 
-81.272,37.788,LAKS/Lake Stephens Campground  TYPE:CP PH:304.934.5323    EL:2100 AMEN:E DP DW SH  LON/LAT:-81.272/37.788,LAKS,Lake Stephens Campground,CP,304.934.5323, , , ,2100,E DP DW SH 
-73.708,42.094,LAKT/Lake Taghkanic State Park  TYPE:SP PH:518.851.3631 OPEN:all year    AMEN:NH DP RS PA  LON/LAT:-73.708/42.094,LAKT,Lake Taghkanic State Park,SP,518.851.3631,all year, , , ,NH DP RS PA 
-75.267,40.476,LAKT/Lake Towhee County Park  TYPE:CP PH:215.757.0571  COMM:unknown facilities   AMEN:NH DP NS  LON/LAT:-75.267/40.476,LAKT,Lake Towhee County Park,CP,215.757.0571, ,unknown facilities, , ,NH DP NS 
-73.384,41.709,LAKE/Lake Waramaug State Park  TYPE:SP PH:860.868.0220 OPEN:mid may-late sep  SITES:75  AMEN:NH DP RS  LON/LAT:-73.384/41.709,LAKE,Lake Waramaug State Park,SP,860.868.0220,mid may-late sep, ,75, ,NH DP RS 
-78.244,43.366,LAKB/Lakeside Beach State Park  TYPE:SP PH:585.682.4888 OPEN:mid may-late sep    AMEN:E DP DW SH RS PA  LON/LAT:-78.244/43.366,LAKB,Lakeside Beach State Park,SP,585.682.4888,mid may-late sep, , , ,E DP DW SH RS PA 
-68.298,44.456,LAMO/Lamoine State Park  TYPE:SP PH:207.667.4778 OPEN:mid may-mid oct  SITES:60 EL:60 AMEN:NH 40ft FT DW RS  LON/LAT:-68.298/44.456,LAMO,Lamoine State Park,SP,207.667.4778,mid may-mid oct, ,60,60,NH 40ft FT DW RS 
-76.485,41.81,LARN/Larnard Hornbrook County Park  TYPE:CP      AMEN:WE DP FT DW SH  LON/LAT:-76.485/41.81,LARN,Larnard Hornbrook County Park,CP, , , , , ,WE DP FT DW SH 
-79.692,38.74,LAUR/Laurel Fork  TYPE:NF PH:304.456.3335/304.636.1800   SITES:14 EL:3110 AMEN:NH ND NS NR L$  LON/LAT:-79.692/38.74,LAUR,Laurel Fork,NF,304.456.3335/304.636.1800, , ,14,3110,NH ND NS NR L$ 
-79.218,40.009,LAUR/Laurel Hill State Park  TYPE:SP PH:954.445.7725 OPEN:early apr-mid oct   EL:2222 AMEN:E DP 40ft DW SH RS PA  LON/LAT:-79.218/40.009,LAUR,Laurel Hill State Park,SP,954.445.7725,early apr-mid oct, , ,2222,E DP 40ft DW SH RS PA 
-75.319,41.366,LEDG/Ledgedale Rec Area  TYPE:UTIL PH:570.689.2181    EL:1195 AMEN:E DP SH  LON/LAT:-75.319/41.366,LEDG,Ledgedale Rec Area,UTIL,570.689.2181, , , ,1195,E DP SH 
-77.45,41.698,LEON/Leonard Harrison State Park  TYPE:SP PH:570.724.2005 OPEN:early apr-mid oct   EL:1809 AMEN:E DP RS NP  LON/LAT:-77.45/41.698,LEON,Leonard Harrison State Park,SP,570.724.2005,early apr-mid oct, , ,1809,E DP RS NP 
-78.045,42.584,LETC/Letchworth State Park  TYPE:SP PH:585.493.3600 OPEN:all year   EL:1100 AMEN:E DP DW SH RS PA  LON/LAT:-78.045/42.584,LETC,Letchworth State Park,SP,585.493.3600,all year, , ,1100,E DP DW SH RS PA 
-74.394,43.651,LEWE/Lewey Lake - DEC  TYPE:SPR PH:518.648.5266 OPEN:mid may-late sep   EL:1672 AMEN:NH DP DW SH RS PA  LON/LAT:-74.394/43.651,LEWE,Lewey Lake - DEC,SPR,518.648.5266,mid may-late sep, , ,1672,NH DP DW SH RS PA 
-78.477,38.436,LEWI/Lewis Mountain - Shenandoah National Park  TYPE:NP PH:540.999.3273   SITES:31 EL:3396 AMEN:NH DW SH NR  LON/LAT:-78.477/38.436,LEWI,Lewis Mountain - Shenandoah National Park,NP,540.999.3273, , ,31,3396,NH DW SH NR 
-80.636,39.493,LEWI/Lewis Wetzel WMA  TYPE:SFW   COMM:Fish/Wildlife sites may have few facilitiies SITES:20  AMEN:VT NR  LON/LAT:-80.636/39.493,LEWI,Lewis Wetzel WMA,SFW, , ,Fish/Wildlife sites may have few facilitiies,20, ,VT NR 
-69.542,45.569,LILY/Lily Bay State Park  TYPE:SP PH:207.695.2700 OPEN:early may-mid oct  SITES:90 EL:1067 AMEN:NH DP RS  LON/LAT:-69.542/45.569,LILY,Lily Bay State Park,SP,207.695.2700,early may-mid oct, ,90,1067,NH DP RS 
-74.796,43.718,LIME/Limekiln Lake - DEC  TYPE:SPR PH:315.357.4401 OPEN:mid may-late aug   EL:1953 AMEN:NH DP DW SH RS PA  LON/LAT:-74.796/43.718,LIME,Limekiln Lake - DEC,SPR,315.357.4401,mid may-late aug, , ,1953,NH DP DW SH RS PA 
-73.579,44.139,LINC/Lincoln Pond - DEC  TYPE:SPR PH:518.942.5292 OPEN:mid may-late aug   EL:1045 AMEN:NH DP DW SH RS PA  LON/LAT:-73.579/44.139,LINC,Lincoln Pond - DEC,SPR,518.942.5292,mid may-late aug, , ,1045,NH DP DW SH RS PA 
-80.462,41.657,LINV/Linesville - Pymatuning State Park  TYPE:SP PH:724.932.3142 OPEN:mid apr-mid dec  SITES:110 EL:1034 AMEN:E DP 30ft DW SH RS NP  LON/LAT:-80.462/41.657,LINV,Linesville - Pymatuning State Park,SP,724.932.3142,mid apr-mid dec, ,110,1034,E DP 30ft DW SH RS NP 
-77.291,39.247,LITT/Little Bennett Regional Park  TYPE:CP PH:301.972.9222   SITES:90  AMEN:E DP  LON/LAT:-77.291/39.247,LITT,Little Bennett Regional Park,CP,301.972.9222, , ,90, ,E DP 
-77.19,40.454,LITB/Little Buffalo State Park  TYPE:SP PH:717.567.9255   SITES:40  AMEN:WE DP FT DW SH RS PA  LON/LAT:-77.19/40.454,LITB,Little Buffalo State Park,SP,717.567.9255, , ,40, ,WE DP FT DW SH RS PA 
-76.161,36.909,LITT/Little Creek RV Military  TYPE:MIL PH:757.462.7282  COMM:military only - do not use our lat/lon - contact them for directions and info   AMEN:RS  LON/LAT:-76.161/36.909,LITT,Little Creek RV Military,MIL,757.462.7282, ,military only - do not use our lat/lon - contact them for directions and info, , ,RS 
-78.444,38.867,LITT/Little Fort  TYPE:NF PH:540.984.4101/540.265.5100 OPEN:all year  SITES:11 EL:1325 AMEN:NH ND NS NR N$  LON/LAT:-78.444/38.867,LITT,Little Fort,NF,540.984.4101/540.265.5100,all year, ,11,1325,NH ND NS NR N$ 
-77.354,41.353,LITT/Little Pine State Park  TYPE:SP PH:570.752.6050 OPEN:mid apr-mid dec    AMEN:E DP DW SH RS PA  LON/LAT:-77.354/41.353,LITT,Little Pine State Park,SP,570.752.6050,mid apr-mid dec, , , ,E DP DW SH RS PA 
-74.735,42.036,LITP/Little Pond - DEC  TYPE:SPR PH:845.439.5480 OPEN:mid may-late sep   EL:1971 AMEN:NH DP DW SH RS PA  LON/LAT:-74.735/42.036,LITP,Little Pond - DEC,SPR,845.439.5480,mid may-late sep, , ,1971,NH DP DW SH RS PA 
-72.768,44.39,LITT/Little River State Park  TYPE:SP PH:802.244.7103 OPEN:early jun-late sep  SITES:100 EL:686 AMEN:NH DP 40ft SH RS  LON/LAT:-72.768/44.39,LITT,Little River State Park,SP,802.244.7103,early jun-late sep, ,100,686,NH DP 40ft SH RS 
-74.551,43.417,LITS/Little Sand Point - DEC  TYPE:SPR PH:518.548.7585 OPEN:mid may-late aug   EL:1683 AMEN:NH DP RS PA  LON/LAT:-74.551/43.417,LITS,Little Sand Point - DEC,SPR,518.548.7585,mid may-late aug, , ,1683,NH DP RS PA 
-76.12,40.785,LOCU/Locust Lake State Park  TYPE:SP PH:570.487.2404 OPEN:mid apr-mid oct   EL:1265 AMEN:E DP 40ft DW SH RS PA  LON/LAT:-76.12/40.785,LOCU,Locust Lake State Park,SP,570.487.2404,mid apr-mid oct, , ,1265,E DP 40ft DW SH RS PA 
-78.669,38.246,LOFT/Loft Mountain - Shenandoah National Park  TYPE:NP PH:434.823.4675 OPEN:mid may-late oct   EL:3346 AMEN:NH DP DW SH RS PA  LON/LAT:-78.669/38.246,LOFT,Loft Mountain - Shenandoah National Park,NP,434.823.4675,mid may-late oct, , ,3346,NH DP DW SH RS PA 
-79.082,41.4,LOLE/Loleta Rec Area  TYPE:NF PH:814.927.6628/814.723.5150 OPEN:early apr-mid dec  SITES:89 EL:1350 AMEN:E DW SH RS  LON/LAT:-79.082/41.4,LOLE,Loleta Rec Area,NF,814.927.6628/814.723.5150,early apr-mid dec, ,89,1350,E DW SH RS 
-76.221,44.026,LONG/Long Point State Park  TYPE:SP PH:315.649.5258 OPEN:mid may-late aug    AMEN:E DP DW SH RS PA  LON/LAT:-76.221/44.026,LONG,Long Point State Park,SP,315.649.5258,mid may-late aug, , , ,E DP DW SH RS PA 
-78.551,36.577,LONG/Longwood Rec Area - Kerr Reservoir  TYPE:COE PH:434.374.2711 OPEN:early apr-late oct    AMEN:E DP DW SH RS PA  LON/LAT:-78.551/36.577,LONG,Longwood Rec Area - Kerr Reservoir,COE,434.374.2711,early apr-late oct, , , ,E DP DW SH RS PA 
-79.272,39.378,LOST/Lost Land Run  - Potomac State Forest  TYPE:SF PH:301.334.2038  COMM:dispersed - no toilets near sites SITES:6 EL:2352 AMEN:NH ND NW NS NR  LON/LAT:-79.272/39.378,LOST,Lost Land Run  - Potomac State Forest,SF,301.334.2038, ,dispersed - no toilets near sites,6,2352,NH ND NW NS NR 
-76.912,38.737,LOUI/Louise F. Cosca Regional Park  TYPE:CP PH:301-868-1397   SITES:23  AMEN:WE DP DW SH  LON/LAT:-76.912/38.737,LOUI,Louise F. Cosca Regional Park,CP,301-868-1397, , ,23, ,WE DP DW SH 
-82.375,37.233,LOWT/Lower Twin Branch - John W. Flannagan Reservoir  TYPE:COE PH:540.835.9544    EL:1417 AMEN:E DP DW SH NR L$  LON/LAT:-82.375/37.233,LOWT,Lower Twin Branch - John W. Flannagan Reservoir,COE,540.835.9544, , , ,1417,E DP DW SH NR L$ 
-75.718,39.548,LUMS/Lums Pond State Park  TYPE:SP PH:302.368.6989 OPEN:early mar-late dec  SITES:70  AMEN:NH DP DW SH RS  LON/LAT:-75.718/39.548,LUMS,Lums Pond State Park,SP,302.368.6989,early mar-late dec, ,70, ,NH DP DW SH RS 
-77.459,38.525,LUNG/Lunga Park Military - Quantico MCB  TYPE:MIL PH:703.784.5270  COMM:military only - do not use our lat/lon - contact them for directions and info   AMEN:RS  LON/LAT:-77.459/38.525,LUNG,Lunga Park Military - Quantico MCB,MIL,703.784.5270, ,military only - do not use our lat/lon - contact them for directions and info, , ,RS 
-73.826,43.361,LUZE/Luzerne - DEC  TYPE:SPR PH:518.696.2031 OPEN:mid may-late aug    AMEN:NH DP DW SH RS PA  LON/LAT:-73.826/43.361,LUZE,Luzerne - DEC,SPR,518.696.2031,mid may-late aug, , , ,NH DP DW SH RS PA 
-77.778,41.723,LYMA/Lyman Run State Park  TYPE:SP  OPEN:early apr-mid dec   EL:1732 AMEN:E DP RS PA  LON/LAT:-77.778/41.723,LYMA,Lyman Run State Park,SP, ,early apr-mid dec, , ,1732,E DP RS PA 
-73.494,41.777,MACE/Macedonia Brook State Park  TYPE:SP PH:860.927.3238 OPEN:mid apr-late sep  SITES:50  AMEN:NH RS  LON/LAT:-73.494/41.777,MACE,Macedonia Brook State Park,SP,860.927.3238,mid apr-late sep, ,50, ,NH RS 
-73.616,44.616,MACO/Macomb Reservation State Park  TYPE:SP PH:518.643.9952 OPEN:early jun-late sep    AMEN:E DP DW SH RS PA  LON/LAT:-73.616/44.616,MACO,Macomb Reservation State Park,SP,518.643.9952,early jun-late sep, , , ,E DP DW SH RS PA 
-74.59,41.002,MAHL/Mahlon Dickerson Reservation  TYPE:CP PH:973.697.3140   SITES:18  AMEN:WE DP DW SH  LON/LAT:-74.59/41.002,MAHL,Mahlon Dickerson Reservation,CP,973.697.3140, , ,18, ,WE DP DW SH 
-71.646,44.636,MAID/Maidstone State Park  TYPE:SP PH:802.676.3930 OPEN:early jun-late aug   EL:1322 AMEN:NH DP SH RS  LON/LAT:-71.646/44.636,MAID,Maidstone State Park,SP,802.676.3930,early jun-late aug, , ,1322,NH DP SH RS 
-77.436,39.582,MANO/Manor Area - Cunningham Falls State Park  TYPE:SP PH:301.271.7574 OPEN:early may-late oct  SITES:40  AMEN:E SH RS PA  LON/LAT:-77.436/39.582,MANO,Manor Area - Cunningham Falls State Park,SP,301.271.7574,early may-late oct, ,40, ,E SH RS PA 
-73.932,41.84,MARG/Margaret Norrie State Park  TYPE:SP PH:845.889.4646 OPEN:early may-mid oct    AMEN:NH 40ft RS PA  LON/LAT:-73.932/41.84,MARG,Margaret Norrie State Park,SP,845.889.4646,early may-mid oct, , , ,NH 40ft RS PA 
-75.837,38.865,MART/Martinak State Park  TYPE:SP PH:410.820.1668 OPEN:all year  SITES:60  AMEN:E DP DW SH RS PA  LON/LAT:-75.837/38.865,MART,Martinak State Park,SP,410.820.1668,all year, ,60, ,E DP DW SH RS PA 
-81.134,37.505,MASH/Mash Fork - Camp Creek State Park  TYPE:SP PH:304.425.9481 OPEN:mid apr-mid oct  SITES:26 EL:2032 AMEN:WE 40ft DW SH RS  LON/LAT:-81.134/37.505,MASH,Mash Fork - Camp Creek State Park,SP,304.425.9481,mid apr-mid oct, ,26,2032,WE 40ft DW SH RS 
-71.985,41.859,MASH/Mashamoquet Brook State Park  TYPE:SP PH:860.928.6121 OPEN:early jun-late sep  SITES:20  AMEN:NH DP RS  LON/LAT:-71.985/41.859,MASH,Mashamoquet Brook State Park,SP,860.928.6121,early jun-late sep, ,20, ,NH DP RS 
-80.116,39.726,MASO/Mason - Dixon Historical Park  TYPE:CP PH:304.291.7257     AMEN:E ND FT DW NS L$  LON/LAT:-80.116/39.726,MASO,Mason - Dixon Historical Park,CP,304.291.7257, , , , ,E ND FT DW NS L$ 
-70.985,41.87,MASS/Massasoit State Park  TYPE:SP PH:508.822.7405 OPEN:all year  SITES:123  AMEN:E DP DW SH RS PA  LON/LAT:-70.985/41.87,MASS,Massasoit State Park,SP,508.822.7405,all year, ,123, ,E DP DW SH RS PA 
-78.294,38.751,MATH/Mathews Arm - Shenandoah National Park  TYPE:NP PH:540.999.3132 OPEN:mid jun-late oct  SITES:165 EL:3041 AMEN:NH RS PA  LON/LAT:-78.294/38.751,MATH,Mathews Arm - Shenandoah National Park,NP,540.999.3132,mid jun-late oct, ,165,3041,NH RS PA 
-68.264,45.524,MATT/Mattawamkeag Wilderness Park  TYPE:CP PH:888.724.2465    EL:334 AMEN:NH DP DW SH L$  LON/LAT:-68.264/45.524,MATT,Mattawamkeag Wilderness Park,CP,888.724.2465, , , ,334,NH DP DW SH L$ 
-75.801,40.846,MAUC/Mauch Chunk Lake County Park  TYPE:CP PH:570.325.3669    EL:1042 LON/LAT:-75.801/40.846,MAUC,Mauch Chunk Lake County Park,CP,570.325.3669, , , ,1042,
-74.411,42.547,MAX/Max V Shaul State Park  TYPE:SP PH:518.827.4711 OPEN:early jul-late aug    AMEN:NH DW SH RS PA  LON/LAT:-74.411/42.547,MAX,Max V Shaul State Park,SP,518.827.4711,early jul-late aug, , , ,NH DW SH RS PA 
-72.373,41.104,MCCA/McCanns Campground  TYPE:CP PH:631.477.0043     AMEN:E DP DW SH  LON/LAT:-72.373/41.104,MCCA,McCanns Campground,CP,631.477.0043, , , , ,E DP DW SH 
-79.922,38.013,MCCL/Mcclintic Point  TYPE:NF PH:540.839.2521/540.265.5100 OPEN:all year  SITES:57 EL:1601 AMEN:NH ND NS RS L$  LON/LAT:-79.922/38.013,MCCL,Mcclintic Point,NF,540.839.2521/540.265.5100,all year, ,57,1601,NH ND NS RS L$ 
-77.969,39.608,MCCO/McCoys Ferry - C and O Canal National Park  TYPE:NP  OPEN:early apr-late sep  SITES:14  AMEN:NH ND 20ft DW NS NR L$  LON/LAT:-77.969/39.608,MCCO,McCoys Ferry - C and O Canal National Park,NP, ,early apr-late sep, ,14, ,NH ND 20ft DW NS NR L$ 
-74.287,44.578,MEAC/Meacham Lake - DEC  TYPE:SPR PH:518.483.5116 OPEN:mid may-late sep   EL:1555 AMEN:NH DP DW SH RS PA  LON/LAT:-74.287/44.578,MEAC,Meacham Lake - DEC,SPR,518.483.5116,mid may-late sep, , ,1555,NH DP DW SH RS PA 
-80.005,38.012,MEAD/Meadow Creek  - Lake Sherwood  TYPE:NF PH:304.799.4334/304.636.1800   SITES:38 EL:2687 AMEN:NH DP DW SH NR  LON/LAT:-80.005/38.012,MEAD,Meadow Creek  - Lake Sherwood,NF,304.799.4334/304.636.1800, , ,38,2687,NH DP DW SH NR 
-74.077,44.299,MEAD/Meadowbrook - DEC  TYPE:SPR PH:518.891.4351 OPEN:mid may-late aug   EL:1588 AMEN:NH DP DW SH RS PA  LON/LAT:-74.077/44.299,MEAD,Meadowbrook - DEC,SPR,518.891.4351,mid may-late aug, , ,1588,NH DP DW SH RS PA 
