-89.805,37.972,RAND/Randolph County State Conservation Area  TYPE:SCA PH:618.826.2706 OPEN:early apr-late dec  SITES:95  AMEN:E RS PA  LON/LAT:-89.805/37.972,RAND,Randolph County State Conservation Area,SCA,618.826.2706,early apr-late dec, ,95, ,E RS PA 
-86.85,39.399,RATT/Rattlesnake - Owen Putnam State Forest  TYPE:SF      AMEN:NH NR  LON/LAT:-86.85/39.399,RATT,Rattlesnake - Owen Putnam State Forest,SF, , , , , ,NH NR 
-85.657,44.18,RAVI/Ravine  TYPE:NF PH:/231.775.2421   SITES:7  AMEN:NH ND NS NR  LON/LAT:-85.657/44.18,RAVI,Ravine,NF,/231.775.2421, , ,7, ,NH ND NS NR 
-91.667,39.515,RAYB/Ray Behrens  TYPE:COE PH:573.735.4097 OPEN:early apr-mid nov    AMEN:WES DP SH RS PA  LON/LAT:-91.667/39.515,RAYB,Ray Behrens,COE,573.735.4097,early apr-mid nov, , , ,WES DP SH RS PA 
-91.169,37.813,REDB/Red Bluff  TYPE:NF PH:573.438.5427/573.364.4621 OPEN:mid apr-late sep  SITES:109  AMEN:E ND NS RS  LON/LAT:-91.169/37.813,REDB,Red Bluff,NF,573.438.5427/573.364.4621,mid apr-late sep, ,109, ,E ND NS RS 
-87.836,38.73,REDH/Red Hills Lake State Park  TYPE:SP PH:618.936.2469 OPEN:early may-late dec  SITES:130  AMEN:E DP SH RS PA  LON/LAT:-87.836/38.73,REDH,Red Hills Lake State Park,SP,618.936.2469,early may-late dec, ,130, ,E DP SH RS PA 
-88.656,37.523,REDB/Redbud - Bell Smith Springs  TYPE:NF PH:618.658.2111/618.253.7114   SITES:21  AMEN:NH NR  LON/LAT:-88.656/37.523,REDB,Redbud - Bell Smith Springs,NF,618.658.2111/618.253.7114, , ,21, ,NH NR 
-90.287,36.92,REDM/Redman Creek  TYPE:COE PH:573.222.8233 OPEN:all year    AMEN:WES DP DW SH RS PA  LON/LAT:-90.287/36.92,REDM,Redman Creek,COE,573.222.8233,all year, , , ,WES DP DW SH RS PA 
-84.857,44.36,REED/Reedsburg Dam - State Forest  TYPE:SF PH:989.275.4622 OPEN:all year COMM:open all year but snow may block SITES:47  AMEN:NH NR  LON/LAT:-84.857/44.36,REED,Reedsburg Dam - State Forest,SF,989.275.4622,all year,open all year but snow may block,47, ,NH NR 
-87.241,39.017,RE26/Res 26 - Greene - Sullivan State Forest  TYPE:SF PH:812.648.2810   SITES:25  AMEN:NR  LON/LAT:-87.241/39.017,RE26,Res 26 - Greene - Sullivan State Forest,SF,812.648.2810, , ,25, ,NR 
-89.948,40.478,RICE/Rice Lake State Conservation Area  TYPE:SCA PH:309.647.9184   SITES:35  AMEN:E NR  LON/LAT:-89.948/40.478,RICE,Rice Lake State Conservation Area,SCA,309.647.9184, , ,35, ,E NR 
-86.412,39.263,RIDD/Riddle Point Park on Lake Lemon        LON/LAT:-86.412/39.263,RIDD,Riddle Point Park on Lake Lemon, , , , , , ,
-84.028,44.398,RIFL/Rifle River State Rec Area  TYPE:SP PH:989.473.2258   SITES:175  AMEN:E DP RS  LON/LAT:-84.028/44.398,RIFL,Rifle River State Rec Area,SP,989.473.2258, , ,175, ,E DP RS 
-81.122,39.608,RING/Ring Mill  TYPE:NF PH:740.753.0101/740.753.0101   SITES:11  AMEN:NR  LON/LAT:-81.122/39.608,RING,Ring Mill,NF,740.753.0101/740.753.0101, , ,11, ,NR 
-92.47,36.87,RIPP/Rippee Conserrvation Area - MDC  TYPE:SFW   COMM:picnic tables   AMEN:NH ND VT NW NS NR N$  LON/LAT:-92.47/36.87,RIPP,Rippee Conserrvation Area - MDC,SFW, , ,picnic tables, , ,NH ND VT NW NS NR N$ 
-87.622,45.104,RIVP/River Park Campground  TYPE:CP PH:906.863.5101   SITES:58  AMEN:WES DP SH  LON/LAT:-87.622/45.104,RIVP,River Park Campground,CP,906.863.5101, , ,58, ,WES DP SH 
-90.768,37.134,RIVE/River Road        AMEN:E DP DW SH RS PA  LON/LAT:-90.768/37.134,RIVE,River Road, , , , , , ,E DP DW SH RS PA 
-93.101,36.679,RIVR/River Run  TYPE:COE PH:417.546.3646 OPEN:early apr-late sep    AMEN:E DP DW SH RS  LON/LAT:-93.101/36.679,RIVR,River Run,COE,417.546.3646,early apr-late sep, , , ,E DP DW SH RS 
-83.561,41.031,RIVR/Riverbend Rec Area  TYPE:CP PH:419.425.7275  COMM:primitive - unknown facilities   LON/LAT:-83.561/41.031,RIVR,Riverbend Rec Area,CP,419.425.7275, ,primitive - unknown facilities, , ,
-82.875,38.748,RIVE/Riverfront Camping Area - Portsmouth  TYPE:CP PH:740.354.8807  COMM:unknown facilities   AMEN:SH  LON/LAT:-82.875/38.748,RIVE,Riverfront Camping Area - Portsmouth,CP,740.354.8807, ,unknown facilities, , ,SH 
-90.066,40.301,RIVE/Riverfront City Park - Havana  TYPE:CP PH:309.543.6240 OPEN:all year  SITES:12  AMEN:WE DP DW  LON/LAT:-90.066/40.301,RIVE,Riverfront City Park - Havana,CP,309.543.6240,all year, ,12, ,WE DP DW 
-89.617,39.857,RIVE/Riverside Park  TYPE:CP PH:217.789.2353     AMEN:E DP DW SH L$  LON/LAT:-89.617/39.857,RIVE,Riverside Park,CP,217.789.2353, , , , ,E DP DW SH L$ 
-93.837,36.584,ROAR/Roaring River State Park  TYPE:SP PH:417.847.2539 OPEN:all year   EL:1030 AMEN:E DP SH RS  LON/LAT:-93.837/36.584,ROAR,Roaring River State Park,SP,417.847.2539,all year, , ,1030,E DP SH RS 
-91.174,37.129,ROBF/Roberts Field  TYPE:CP      AMEN:NH  LON/LAT:-91.174/37.129,ROBF,Roberts Field,CP, , , , , ,NH 
-90.818,38.42,ROBE/Robertsville State Park  TYPE:SP PH:636.257.3788 OPEN:all year  SITES:27  AMEN:E DP DW SH RS  LON/LAT:-90.818/38.42,ROBE,Robertsville State Park,SP,636.257.3788,all year, ,27, ,E DP DW SH RS 
-87.742,38.997,ROBI/Robinson City Park  TYPE:CP PH:618.544.3834     AMEN:E DP  LON/LAT:-87.742/38.997,ROBI,Robinson City Park,CP,618.544.3834, , , , ,E DP 
-94.692,39.908,ROCH/Rochester Falls Access - MDC  TYPE:SFW   COMM:Fish/Wildlife sites may have few facilitiies SITES:11  AMEN:NH ND VT NW NS NR N$  LON/LAT:-94.692/39.908,ROCH,Rochester Falls Access - MDC,SFW, , ,Fish/Wildlife sites may have few facilitiies,11, ,NH ND VT NW NS NR N$ 
-88.978,42.37,ROCK/Rock Cut State Park  TYPE:SP PH:815.885.3311 OPEN:all year  SITES:240  AMEN:E DP 40ft SH RS PA  LON/LAT:-88.978/42.37,ROCK,Rock Cut State Park,SP,815.885.3311,all year, ,240, ,E DP 40ft SH RS PA 
-87.218,39.782,ROCK/Rockville Lake County Park  TYPE:CP PH:765.569.6541   SITES:157  AMEN:WES DP DW SH  LON/LAT:-87.218/39.782,ROCK,Rockville Lake County Park,CP,765.569.6541, , ,157, ,WES DP DW SH 
-83.531,39.188,ROCK/Rocky Fork State Park  TYPE:SP PH:937.393.4284 OPEN:all year  SITES:170  AMEN:E DP DW SH RS  LON/LAT:-83.531/39.188,ROCK,Rocky Fork State Park,SP,937.393.4284,all year, ,170, ,E DP DW SH RS 
-91.821,38.393,ROLL/Rollins Ferry Access - MDC  TYPE:SFW   COMM:Fish/Wildlife sites may have few facilitiies SITES:11  AMEN:NH ND VT NW NS NR N$  LON/LAT:-91.821/38.393,ROLL,Rollins Ferry Access - MDC,SFW, , ,Fish/Wildlife sites may have few facilitiies,11, ,NH ND VT NW NS NR N$ 
-83.773,44.461,ROLL/Rollways  TYPE:NF PH:/231.775.2421   SITES:19  AMEN:NH NR  LON/LAT:-83.773/44.461,ROLL,Rollways,NF,/231.775.2421, , ,19, ,NH NR 
-80.99,40.328,RONS/Ronsheim - Harrison County State Forest  TYPE:SF PH:740.266.6021   SITES:7  AMEN:NH VT NW NR  LON/LAT:-80.99/40.328,RONS,Ronsheim - Harrison County State Forest,SF,740.266.6021, , ,7, ,NH VT NW NR 
-85.383,44.071,ROSE/Rose Lake Park  TYPE:CP PH:231.832.6130   SITES:160  AMEN:WE DP FT DW SH RS  LON/LAT:-85.383/44.071,ROSE,Rose Lake Park,CP,231.832.6130, , ,160, ,WE DP FT DW SH RS 
-87.076,40.405,ROSS/Ross Camp  TYPE:CP PH:765.463.2306   SITES:20  AMEN:E DP DW SH NR  LON/LAT:-87.076/40.405,ROSS,Ross Camp,CP,765.463.2306, , ,20, ,E DP DW SH NR 
-86.262,46.487,ROSS/Ross Lake - State Forest  TYPE:SF  OPEN:all year COMM:open all year but snow may block SITES:10  AMEN:NH ND NS NR  LON/LAT:-86.262/46.487,ROSS,Ross Lake - State Forest,SF, ,all year,open all year but snow may block,10, ,NH ND NS NR 
-92.467,39.422,ROTH/Rothwell Park  TYPE:CP PH:816.263.6757     AMEN:E DP  LON/LAT:-92.467/39.422,ROTH,Rothwell Park,CP,816.263.6757, , , , ,E DP 
-92.203,37.826,ROUB/Roubidoux Springs  TYPE:CP PH:573.774.6171     AMEN:E DP  LON/LAT:-92.203/37.826,ROUB,Roubidoux Springs,CP,573.774.6171, , , , ,E DP 
-83.664,44.343,ROU1/Round Lake  TYPE:NF PH:/231.775.2421   SITES:38  AMEN:NH NR  LON/LAT:-83.664/44.343,ROU1,Round Lake,NF,/231.775.2421, , ,38, ,NH NR 
-84.453,45.135,ROU2/Round Lake - State Forest  TYPE:SF  OPEN:all year COMM:open all year but snow may block SITES:10  AMEN:NH ND NS NR  LON/LAT:-84.453/45.135,ROU2,Round Lake - State Forest,SF, ,all year,open all year but snow may block,10, ,NH ND NS NR 
-91.406,37.283,ROUN/Round Spring - Ozark National Scenic River  TYPE:NP PH:573.323.4236 OPEN:mid apr-late sep    AMEN:E DW SH RS PA  LON/LAT:-91.406/37.283,ROUN,Round Spring - Ozark National Scenic River,NP,573.323.4236,mid apr-late sep, , , ,E DW SH RS PA 
-93.806,37.52,RUAR/Ruark Bluff - Stockton Lake  TYPE:COE PH:417.637.5303 OPEN:mid apr-late sep   EL:1001 AMEN:E DP DW SH RS L$  LON/LAT:-93.806/37.52,RUAR,Ruark Bluff - Stockton Lake,COE,417.637.5303,mid apr-late sep, , ,1001,E DP DW SH RS L$ 
-88.306,46.102,RUNK/Runkle Lake  TYPE:CP PH:906.874.3051 OPEN:mid may-mid sep  SITES:57  AMEN:E DP DW SH  LON/LAT:-88.306/46.102,RUNK,Runkle Lake,CP,906.874.3051,mid may-mid sep, ,57, ,E DP DW SH 
-86.661,38.062,SADD/Saddle Lake Rec Area  TYPE:NF PH:812.547.7051/812.275.5987 OPEN:all year  SITES:13  AMEN:NH ND NW NS NR N$  LON/LAT:-86.661/38.062,SADD,Saddle Lake Rec Area,NF,812.547.7051/812.275.5987,all year, ,13, ,NH ND NW NS NR N$ 
-88.39,37.693,SALI/Saline County State Conservation Area  TYPE:SCA PH:618.276.4405   SITES:45  AMEN:NH DP NR  LON/LAT:-88.39/37.693,SALI,Saline County State Conservation Area,SCA,618.276.4405, , ,45, ,NH DP NR 
-92.8,39.416,SALI/Salisbury City Park  TYPE:CP PH:660 388 5114  COMM:primitive rest rooms   AMEN:E VT DW  LON/LAT:-92.8/39.416,SALI,Salisbury City Park,CP,660 388 5114, ,primitive rest rooms, , ,E VT DW 
-81.46,40.082,SALT/Salt Fork State Park  TYPE:SP PH:740.439.3521 OPEN:all year  SITES:210  AMEN:WES DP 45ft DW SH RS  LON/LAT:-81.46/40.082,SALT,Salt Fork State Park,SP,740.439.3521,all year, ,210, ,WES DP 45ft DW SH RS 
-90.505,37.255,SAMB/Sam A Baker State Park  TYPE:SP PH:573.856.4411 OPEN:all year    AMEN:E DP SH RS  LON/LAT:-90.505/37.255,SAMB,Sam A Baker State Park,SP,573.856.4411,all year, , , ,E DP SH RS 
-88.591,38.543,SAMD/Sam Dale Lake Conservation Area  TYPE:SCA PH:618.835.2292 OPEN:all year    AMEN:E DP RS PA  LON/LAT:-88.591/38.543,SAMD,Sam Dale Lake Conservation Area,SCA,618.835.2292,all year, , , ,E DP RS PA 
-88.122,39.016,SAMP/Sam Parr State Park  TYPE:SP PH:618.783.2661 OPEN:all year  SITES:80  AMEN:E RS PA  LON/LAT:-88.122/39.016,SAMP,Sam Parr State Park,SP,618.783.2661,all year, ,80, ,E RS PA 
-81.733,39.737,SAND/Sand Hollow - AEP  TYPE:UTIL   COMM:get permit from web site   AMEN:N$  LON/LAT:-81.733/39.737,SAND,Sand Hollow - AEP,UTIL, , ,get permit from web site, , ,N$ 
-85.937,44.167,SAND/Sand Lake - Manistee  TYPE:NF PH:/231.775.2421 OPEN:mid may-mid sep  SITES:118  AMEN:NH DW SH RS PA  LON/LAT:-85.937/44.167,SAND,Sand Lake - Manistee,NF,/231.775.2421,mid may-mid sep, ,118, ,NH DW SH RS PA 
-89.866,40.411,SAND/Sand Ridge State Forest - Forest City  TYPE:SP  OPEN:all year    AMEN:NH RS PA  LON/LAT:-89.866/40.411,SAND,Sand Ridge State Forest - Forest City,SP, ,all year, , , ,NH RS PA 
-85.629,43.5,SANC/Sandy Beach County Park  TYPE:CP PH:231.689.1229   SITES:200  AMEN:WES DP DW SH  LON/LAT:-85.629/43.5,SANC,Sandy Beach County Park,CP,231.689.1229, , ,200, ,WES DP DW SH 
-89.488,39.655,SANG/Sangchris Lake State Park  TYPE:SP PH:217.498.9208 OPEN:early apr-late oct  SITES:185  AMEN:E DP 40ft DW SH RS PA  LON/LAT:-89.488/39.655,SANG,Sangchris Lake State Park,SP,217.498.9208,early apr-late oct, ,185, ,E DP 40ft DW SH RS PA 
-82.575,43.512,SANI/Sanilac County Park - Forester  TYPE:CP PH:810.622.8715  COMM:swim SITES:190  AMEN:E DP FT DW SH  LON/LAT:-82.575/43.512,SANI,Sanilac County Park - Forester,CP,810.622.8715, ,swim,190, ,E DP FT DW SH 
-83.631,40.623,SAUL/Saulisberry Park  - France Lake  TYPE:CP   COMM:unknown facilities   LON/LAT:-83.631/40.623,SAUL,Saulisberry Park  - France Lake,CP, , ,unknown facilities, , ,
-90.437,46.562,SAXO/Saxon Harbor County Park  TYPE:CP PH:715.892.2242   SITES:15  AMEN:E DP FT DW NS  LON/LAT:-90.437/46.562,SAXO,Saxon Harbor County Park,CP,715.892.2242, , ,15, ,E DP FT DW NS 
-87.255,38.059,SCAL/Scales Lake Park  TYPE:CP PH:812.897.6200   SITES:140  AMEN:E DP DW SH  LON/LAT:-87.255/38.059,SCAL,Scales Lake Park,CP,812.897.6200, , ,140, ,E DP DW SH 
-85.457,44.653,SCHE/Schecks Place - State Forest  TYPE:SF PH:231.922.5280 OPEN:all year COMM:open all year but snow may block SITES:30  AMEN:NR  LON/LAT:-85.457/44.653,SCHE,Schecks Place - State Forest,SF,231.922.5280,all year,open all year but snow may block,30, ,NR 
-85.447,44.652,SCHP/Schecks Place Trail Camp - State Forest  TYPE:SF  OPEN:all year COMM:open all year but snow may block   AMEN:NR  LON/LAT:-85.447/44.652,SCHP,Schecks Place Trail Camp - State Forest,SF, ,all year,open all year but snow may block, , ,NR 
-94.55,37.088,SCHI/Schifferdecker Park  TYPE:CP     EL:1027 LON/LAT:-94.55/37.088,SCHI,Schifferdecker Park,CP, , , , ,1027,
-85.267,43.6,SCHO/School Section Lake Park        AMEN:E DP DW SH  LON/LAT:-85.267/43.6,SCHO,School Section Lake Park, , , , , , ,E DP DW SH 
-90.553,40.083,SCHU/Schuy - Rush Park  TYPE:CP    SITES:77  AMEN:E DP L$  LON/LAT:-90.553/40.083,SCHU,Schuy - Rush Park,CP, , , ,77, ,E DP L$ 
-82.956,39.23,SCIO/Scioto Trail State Park  TYPE:SP PH:740.663.2125 OPEN:all year  SITES:75  AMEN:E DP RS  LON/LAT:-82.956/39.23,SCIO,Scioto Trail State Park,SP,740.663.2125,all year, ,75, ,E DP RS 
-89.841,38.551,SCOT/Scott AFB Military  TYPE:MIL PH:618.256.2067  COMM:military only - do not use our lat/lon - contact them for directions and info   AMEN:E DP FT DW RS  LON/LAT:-89.841/38.551,SCOT,Scott AFB Military,MIL,618.256.2067, ,military only - do not use our lat/lon - contact them for directions and info, , ,E DP FT DW RS 
-86.279,43.944,SCOT/Scottville Riverside Park  TYPE:CP PH:231.757.2429   SITES:50  AMEN:WE DP FT DW SH  LON/LAT:-86.279/43.944,SCOT,Scottville Riverside Park,CP,231.757.2429, , ,50, ,WE DP FT DW SH 
-85.81,44.359,SEAT/Seaton Creek  TYPE:NF PH:/231.775.2421   SITES:47  AMEN:NH NR  LON/LAT:-85.81/44.359,SEAT,Seaton Creek,NF,/231.775.2421, , ,47, ,NH NR 
-83.463,43.737,SEBE/Sebewaing County Park  TYPE:CP PH:989.883.2033   SITES:64  AMEN:E  LON/LAT:-83.463/43.737,SEBE,Sebewaing County Park,CP,989.883.2033, , ,64, ,E 
-81.429,39.93,SENE/Seneca Lake  TYPE:AUTH PH:740.685.6013   SITES:515  AMEN:E  LON/LAT:-81.429/39.93,SENE,Seneca Lake,AUTH,740.685.6013, , ,515, ,E 
-81.425,39.916,SENP/Seneca Lake -  Parkside  TYPE:CP PH:740.685.6013     AMEN:E DP DW SH  LON/LAT:-81.425/39.916,SENP,Seneca Lake -  Parkside,CP,740.685.6013, , , , ,E DP DW SH 
-81.418,39.907,SENM/Seneca Marina Point  TYPE:UTIL PH:740.685.6484     AMEN:E DP  LON/LAT:-81.418/39.907,SENM,Seneca Marina Point,UTIL,740.685.6484, , , , ,E DP 
-85.963,46.354,SENE/Seney Township  TYPE:CP  OPEN:ealry may-mid oct  SITES:50  AMEN:WES ND NS RS  LON/LAT:-85.963/46.354,SENE,Seney Township,CP, ,ealry may-mid oct, ,50, ,WES ND NS RS 
-83.648,42.817,SEVE/Seven Lakes State Park  TYPE:SP PH:248.634.7271 OPEN:early apr-late oct  SITES:75  AMEN:E 40ft DW SH RS  LON/LAT:-83.648/42.817,SEVE,Seven Lakes State Park,SP,248.634.7271,early apr-late oct, ,75, ,E 40ft DW SH RS 
-91.972,40.009,SEVE/Sever Lake Conservation Area - MDC  TYPE:SFW   COMM:Fish/Wildlife sites may have few facilitiies SITES:84  AMEN:NH ND VT DW NS NR N$  LON/LAT:-91.972/40.009,SEVE,Sever Lake Conservation Area - MDC,SFW, , ,Fish/Wildlife sites may have few facilitiies,84, ,NH ND VT DW NS NR N$ 
-89.368,42.276,SEWA/Seward Bluffs Forest Preserve  TYPE:CP PH:815.877.6100     AMEN:E DP DW SH L$  LON/LAT:-89.368/42.276,SEWA,Seward Bluffs Forest Preserve,CP,815.877.6100, , , , ,E DP DW SH L$ 
-88.87,41.761,SHAB/Shabbona Lake State Park  TYPE:SP PH:815.824.2106 OPEN:early may-late dec COMM:Excellent fishing. Very crowded weekends.  SITES:150  AMEN:E DP DW SH RS PA  LON/LAT:-88.87/41.761,SHAB,Shabbona Lake State Park,SP,815.824.2106,early may-late dec,Excellent fishing. Very crowded weekends. ,150, ,E DP DW SH RS PA 
-87.076,39.931,SHAD/Shades State Park  TYPE:SP PH:765.435.2810 OPEN:all year COMM:great trails SITES:105  AMEN:NH DP DW SH RS  LON/LAT:-87.076/39.931,SHAD,Shades State Park,SP,765.435.2810,all year,great trails,105, ,NH DP DW SH RS 
-93.103,36.684,SHAD/Shadow Rock Park  TYPE:CP PH:417.546.2876  COMM:primitive   AMEN:E DP DW SH L$  LON/LAT:-93.103/36.684,SHAD,Shadow Rock Park,CP,417.546.2876, ,primitive, , ,E DP DW SH L$ 
-90.878,41.448,SHAD/Shady Creek - Mississippi River  TYPE:COE PH:319.262.8090     AMEN:E NR  LON/LAT:-90.878/41.448,SHAD,Shady Creek - Mississippi River,COE,319.262.8090, , , , ,E NR 
-87.232,39.165,SHAK/Shakamak State Park  TYPE:SP PH:812.665.2158 OPEN:all year  SITES:165  AMEN:E DP DW SH RS  LON/LAT:-87.232/39.165,SHAK,Shakamak State Park,SP,812.665.2158,all year, ,165, ,E DP DW SH RS 
-87.817,45.419,SHAK/Shakey Lakes Park  TYPE:CP PH:906.753.4582   SITES:100  AMEN:E DP DW SH  LON/LAT:-87.817/45.419,SHAK,Shakey Lakes Park,CP,906.753.4582, , ,100, ,E DP DW SH 
-86.332,41.953,SHAM/Shamrock Park  TYPE:CP PH:269.473.5691     AMEN:E DP DW SH  LON/LAT:-86.332/41.953,SHAM,Shamrock Park,CP,269.473.5691, , , , ,E DP DW SH 
-83.181,38.727,SHAW/Shawnee State Park  TYPE:SP PH:740.858.6652 OPEN:all year  SITES:107  AMEN:E DP DW SH RS  LON/LAT:-83.181/38.727,SHAW,Shawnee State Park,SP,740.858.6652,all year, ,107, ,E DP DW SH RS 
-92.041,39.721,SHEL/Shelbina Lake City Park  TYPE:CP PH:573.588.4755     AMEN:WES DP FT DW  LON/LAT:-92.041/39.721,SHEL,Shelbina Lake City Park,CP,573.588.4755, , , , ,WES DP FT DW 
-85.064,46.713,SHLD/Shelldrake Dam - State Forest  TYPE:SF  OPEN:all year COMM:open all year but snow may block SITES:18  AMEN:NH ND NS NR  LON/LAT:-85.064/46.713,SHLD,Shelldrake Dam - State Forest,SF, ,all year,open all year but snow may block,18, ,NH ND NS NR 
-84.418,46.487,SHER/Sherman City Park  TYPE:CP PH:906.635.5075     AMEN:NH ND DW SH  LON/LAT:-84.418/46.487,SHER,Sherman City Park,CP,906.635.5075, , , , ,NH ND DW SH 
-89.471,39.179,SHER/Sherwood Forest  TYPE:CP PH:217 .532.5211˜     AMEN:E DP DW SH L$  LON/LAT:-89.471/39.179,SHER,Sherwood Forest,CP,217 .532.5211˜, , , , ,E DP DW SH L$ 
-84.171,45.239,SHOE/Shoepac Lake - State Forest  TYPE:SF PH:989.785.4251 OPEN:all year COMM:open all year but snow may block SITES:28  AMEN:NH NR  LON/LAT:-84.171/45.239,SHOE,Shoepac Lake - State Forest,SF,989.785.4251,all year,open all year but snow may block,28, ,NH NR 
-84.479,44.822,SHUP/Shupac Lake - State Forest  TYPE:SF PH:989.348.6371 OPEN:all year COMM:open all year but snow may block SITES:30  AMEN:NH NR  LON/LAT:-84.479/44.822,SHUP,Shupac Lake - State Forest,SF,989.348.6371,all year,open all year but snow may block,30, ,NH NR 
-90.955,39.896,SILO/Siloam Springs State Park  TYPE:SP PH:217.894.6205 OPEN:all year  SITES:180  AMEN:E DP 40ft SH RS PA  LON/LAT:-90.955/39.896,SILO,Siloam Springs State Park,SP,217.894.6205,all year, ,180, ,E DP 40ft SH RS PA 
-85.685,44.117,SILC/Silver Creek - State Forest  TYPE:SF PH:231.775.9727 OPEN:all year COMM:open all year but snow may block SITES:26  AMEN:NH NR  LON/LAT:-85.685/44.117,SILC,Silver Creek - State Forest,SF,231.775.9727,all year,open all year but snow may block,26, ,NH NR 
-85.927,42.66,SILR/Silver Creek Co Park  TYPE:CP   COMM:primarily equestrian  SITES:75  AMEN:NH ND VT DW NS L$  LON/LAT:-85.927/42.66,SILR,Silver Creek Co Park,CP, , ,primarily equestrian ,75, ,NH ND VT DW NS L$ 
-88.019,46.2,SILK/Silver Lake  TYPE:CP    SITES:30  AMEN:E VT DW NS  LON/LAT:-88.019/46.2,SILK,Silver Lake,CP, , , ,30, ,E VT DW NS 
-86.494,43.662,SILL/Silver Lake State Park  TYPE:SP PH:231.873.3083 OPEN:mid apr-late oct  SITES:200  AMEN:E DP DW SH RS  LON/LAT:-86.494/43.662,SILL,Silver Lake State Park,SP,231.873.3083,mid apr-late oct, ,200, ,E DP DW SH RS 
-90.44,37.56,SILV/Silver Mines  TYPE:NF PH:573.438.5427/573.364.4621 OPEN:early mar-mid oct  SITES:158  AMEN:E ND NS RS  LON/LAT:-90.44/37.56,SILV,Silver Mines,NF,573.438.5427/573.364.4621,early mar-mid oct, ,158, ,E ND NS RS 
-81.406,41.194,SILV/Silver Springs - Stow  TYPE:CP    SITES:27  AMEN:E DP VT DW NS NR  LON/LAT:-81.406/41.194,SILV,Silver Springs - Stow,CP, , , ,27, ,E DP VT DW NS NR 
-83.213,43.98,SLEE/Sleeper State Park  TYPE:SP PH:989.856.4411 OPEN:all year  SITES:220  AMEN:E DP DW SH RS  LON/LAT:-83.213/43.98,SLEE,Sleeper State Park,SP,989.856.4411,all year, ,220, ,E DP DW SH RS 
-84.408,42.929,SLEH/Sleepy Hollow State Park  TYPE:SP PH:517.651.6217 OPEN:early may-late oct  SITES:180  AMEN:45ft RS  LON/LAT:-84.408/42.929,SLEH,Sleepy Hollow State Park,SP,517.651.6217,early may-late oct, ,180, ,45ft RS 
-94.56,39.396,SMIT/Smiths Fork  TYPE:CP PH:816.532.1028   SITES:82  AMEN:WES DW SH  LON/LAT:-94.56/39.396,SMIT,Smiths Fork,CP,816.532.1028, , ,82, ,WES DW SH 
-90.358,36.972,SNOW/Snow Creek        LON/LAT:-90.358/36.972,SNOW,Snow Creek, , , , , , ,
-84.869,46.351,SOLD/Soldier Lake Rec Area  TYPE:NF PH:906.635.5311/906.789.4062 OPEN:mid may-mid oct  SITES:43  AMEN:NH ND VT DW NS RS  LON/LAT:-84.869/46.351,SOLD,Soldier Lake Rec Area,NF,906.635.5311/906.789.4062,mid may-mid oct, ,43, ,NH ND VT DW NS RS 
-82.838,41.644,SOUT/South Bass Island State Park  TYPE:SP PH:419.797.4530 OPEN:all year COMM:take car ferry SITES:130  AMEN:E DP SH RS  LON/LAT:-82.838/41.644,SOUT,South Bass Island State Park,SP,419.797.4530,all year,take car ferry,130, ,E DP SH RS 
-88.373,40.457,SOUC/South City (Gibson) Park  TYPE:CP      AMEN:E DP DW SH L$  LON/LAT:-88.373/40.457,SOUC,South City (Gibson) Park,CP, , , , , ,E DP DW SH L$ 
-86.304,46.481,SOUG/South Gemini Lake - State Forest  TYPE:SF  OPEN:all year COMM:open all year but snow may block SITES:8  AMEN:NR  LON/LAT:-86.304/46.481,SOUG,South Gemini Lake - State Forest,SF, ,all year,open all year but snow may block,8, ,NR 
-86.019,38.07,SOUT/South Harrison Co Park  TYPE:CP PH:812.738.8236     AMEN:E DP DW SH  LON/LAT:-86.019/38.07,SOUT,South Harrison Co Park,CP,812.738.8236, , , , ,E DP DW SH 
-84.678,44.423,SOUH/South Higgins Lake State Park  TYPE:SP PH:989.821.6374 OPEN:mid apr-late nov  SITES:400  AMEN:E DP 50ft DW SH RS  LON/LAT:-84.678/44.423,SOUH,South Higgins Lake State Park,SP,989.821.6374,mid apr-late nov, ,400, ,E DP 50ft DW SH RS 
-85.791,46.176,SOUM/South Manistique Lake - State Forest  TYPE:SF PH:906.635.5281 OPEN:all year COMM:open all year but snow may block SITES:29  AMEN:NH ND NS NR  LON/LAT:-85.791/46.176,SOUM,South Manistique Lake - State Forest,SF,906.635.5281,all year,open all year but snow may block,29, ,NH ND NS NR 
-88.936,38.035,SOUM/South Marcum  - Rend Lake  TYPE:COE PH:618.724.2493 OPEN:early apr-late oct  SITES:160  AMEN:WES DP DW SH RS PA L$  LON/LAT:-88.936/38.035,SOUM,South Marcum  - Rend Lake,COE,618.724.2493,early apr-late oct, ,160, ,WES DP DW SH RS PA L$ 
-89.006,38.059,SOUS/South Sandusky -  Rend Lake  TYPE:COE PH:618.724.2493 OPEN:early apr-late oct  SITES:150  AMEN:WES DP DW SH RS PA  LON/LAT:-89.006/38.059,SOUS,South Sandusky -  Rend Lake,COE,618.724.2493,early apr-late oct, ,150, ,WES DP DW SH RS PA 
-86.332,45.943,SOUT/South Shore - Indian Lake State Park  TYPE:SP PH:906.341.2355 OPEN:mid apr-late oct  SITES:145  AMEN:E DP DW SH RS  LON/LAT:-86.332/45.943,SOUT,South Shore - Indian Lake State Park,SP,906.341.2355,mid apr-late oct, ,145, ,E DP DW SH RS 
